H+          CH3                     CH3+        H                                   3.40E-09     0.00      0.0    0.    0.  5     
H+          CH2D                    CH2D+       H                                   2.55E-09     0.00      0.0    0.    0.  5     
H+          CHD2                    CHD2+       H                                   1.70E-09     0.00      0.0    0.    0.  5     
H+          CD3                     CD3+        H                                   8.50E-10     0.00      0.0    0.    0.  5     
H+          NH2                     NH2+        H                                   2.90E-09    -0.50      0.0    0.    0.  5     
H+          NHD                     NHD+        H                                   1.93E-09    -0.50      0.0    0.    0.  5     
H+          ND2                     ND2+        H                                   9.67E-10    -0.50      0.0    0.    0.  5     
H+          C2                      C2+         H                                   3.10E-09     0.00      0.0    0.    0.  5     
H+          Mg                      Mg+         H                                   1.10E-09     0.00      0.0    0.    0.  5     
H+          C2H                     C2H+        H                                   1.50E-09     0.00      0.0    0.    0.  5     
H+          C2D                     C2D+        H                                   7.50E-10     0.00      0.0    0.    0.  5     
H+          C2H2                    C2H2+       H                                   5.40E-10     0.00      0.0    0.    0.  5     
H+          C2HD                    C2HD+       H                                   3.60E-10     0.00      0.0    0.    0.  5     
H+          C2D2                    C2D2+       H                                   1.80E-10     0.00      0.0    0.    0.  5     
H+          C2H3                    C2H3+       H                                   2.00E-09    -0.50      0.0    0.    0.  5     
H+          C2HD2                   C2HD2+      H                                   1.00E-09    -0.50      0.0    0.    0.  5     
H+          Si                      Si+         H                                   9.90E-10     0.00      0.0    0.    0.  5     
H+          SiH                     SiH+        H                                   1.70E-09     0.00      0.0    0.    0.  5     
H+          H2CO                    H2CO+       H                                   2.96E-09    -0.50      0.0    0.    0.  5     
H+          HDCO                    HDCO+       H                                   1.97E-09    -0.50      0.0    0.    0.  5     
H+          D2CO                    D2CO+       H                                   9.87E-10    -0.50      0.0    0.    0.  5     
H+          P                       P+          H                                   1.00E-09     0.00      0.0    0.    0.  5     
H+          PH                      PH+         H                                   1.00E-09     0.00      0.0    0.    0.  5     
H+          HS                      HS+         H                                   1.60E-09     0.00      0.0    0.    0.  5     
H+          DS                      DS+         H                                   8.00E-10     0.00      0.0    0.    0.  5     
H+          SiO                     SiO+        H                                   3.30E-09    -0.50      0.0    0.    0.  5     
H+          NS                      NS+         H                                   4.70E-09    -0.50      0.0    0.    0.  5     
H+          S2                      S2+         H                                   3.00E-09     0.00      0.0    0.    0.  5     
H+          H-                      H           H                                   2.30E-07    -0.50      0.0    0.    0.  5     
H+          D-                      D           H                                   2.30E-07    -0.50      0.0    0.    0.  5     
H-          Mg+                     Mg          H                                   2.30E-07    -0.50      0.0    0.    0.  5     
H-          S+                      S           H                                   2.30E-07    -0.50      0.0    0.    0.  5     
CH2+        E-                      C           H           H                       4.03E-07    -0.60      0.0    0.    0.  5     
CH3+        E-                      CH2         H                                   7.75E-08    -0.50      0.0    0.    0.  5     
CH2D+       E-                      CHD         H                                   5.17E-08    -0.50      0.0    0.    0.  5     
CHD2+       E-                      CD2         H                                   2.58E-08    -0.50      0.0    0.    0.  5     
NH3+        E-                      NH2         H                                   1.55E-07    -0.50      0.0    0.    0.  5     
NH2D+       E-                      NHD         H                                   1.03E-07    -0.50      0.0    0.    0.  5     
NHD2+       E-                      ND2         H                                   5.17E-08    -0.50      0.0    0.    0.  5     
CH5+        E-                      CH4         H                                   1.40E-08    -0.52      0.0    0.    0.  5     
CH4D+       E-                      CH3D        H                                   1.12E-08    -0.52      0.0    0.    0.  5     
CH3D2+      E-                      CH2D2       H                                   8.40E-09    -0.52      0.0    0.    0.  5     
CH2D3+      E-                      CHD3        H                                   5.60E-09    -0.52      0.0    0.    0.  5     
CH5+        E-                      CH2         H2          H                       4.76E-08    -0.52      0.0    0.    0.  5     
CH4D+       E-                      CHD         H2          H                       1.90E-08    -0.52      0.0    0.    0.  5     
CH4D+       E-                      CH2         HD          H                       1.90E-08    -0.52      0.0    0.    0.  5     
CH2D3+      E-                      CD2         HD          H                       9.52E-09    -0.52      0.0    0.    0.  5     
CH2D3+      E-                      CHD         D2          H                       9.52E-09    -0.52      0.0    0.    0.  5     
H2O+        E-                      O           H           H                       3.05E-07    -0.50      0.0    0.    0.  5     
C2H2+       E-                      C2          H           H                       9.00E-08    -0.50      0.0    0.    0.  5     
C2H4+       E-                      C2H         H2          H                       5.60E-08    -0.76      0.0    0.    0.  5     
SiH+        E-                      Si          H                                   2.00E-07    -0.50      0.0    0.    0.  5     
H2CO+       E-                      HCO         H                                   1.00E-07    -0.50      0.0    0.    0.  5     
HDCO+       E-                      DCO         H                                   5.00E-08    -0.50      0.0    0.    0.  5     
SiH2+       E-                      Si          H           H                       2.00E-07    -0.50      0.0    0.    0.  5     
SiH2+       E-                      SiH         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
PH+         E-                      P           H                                   1.00E-07    -0.50      0.0    0.    0.  5     
PH2+        E-                      PH          H                                   1.50E-07    -0.50      0.0    0.    0.  5     
H2S+        E-                      S           H           H                       1.50E-07    -0.50      0.0    0.    0.  5     
HDS+        E-                      S           D           H                       1.50E-07    -0.50      0.0    0.    0.  5     
SiOH+       E-                      SiO         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
H+          E-                      H                                               3.50E-12    -0.75      0.0    0.    0.  5     
CH                                  C           H                                   1.30E-17     0.00    365.0    0.    0.  2     
H2          F                       HF          H                                   1.00E-10     0.00    400.0    0.    0.  5     
C           CH                      C2          H                                   6.59E-11     0.00      0.0    0.    0.  5     
C           CH2                     C2H         H                                   1.00E-10     0.00      0.0    0.    0.  5     
C           CHD                     C2D         H                                   5.00E-11     0.00      0.0    0.    0.  5     
C           CH3                     C2H2        H                                   1.00E-10     0.00      0.0    0.    0.  5     
C           CH2D                    C2HD        H                                   6.67E-11     0.00      0.0    0.    0.  5     
C           CHD2                    C2D2        H                                   3.33E-11     0.00      0.0    0.    0.  5     
C           OH                      CO          H                                   1.00E-10     0.00      0.0    0.    0.  5     
CH          N                       CN          H                                   1.66E-10    -0.09      0.0    0.    0.  5     
CH          O                       CO          H                                   6.60E-11     0.00      0.0    0.    0.  5     
N           CH2                     HCN         H                                   3.95E-11     0.17      0.0    0.    0.  5     
N           CHD                     DCN         H                                   1.97E-11     0.17      0.0    0.    0.  5     
N           CH2                     HNC         H                                   3.95E-11     0.17      0.0    0.    0.  5     
N           CHD                     DNC         H                                   1.97E-11     0.17      0.0    0.    0.  5     
N           OH                      NO          H                                   7.50E-11    -0.18      0.0    0.    0.  5     
CH2         CH2                     C2H3        H                                   3.32E-11     0.00      0.0    0.    0.  5     
CHD         CHD                     C2HD2       H                                   1.66E-11     0.00      0.0    0.    0.  5     
CD2         CHD                     C2D3        H                                   8.30E-12     0.00      0.0    0.    0.  5     
CH2         O                       CO          H           H                       1.33E-10     0.00      0.0    0.    0.  5     
CHD         O                       CO          D           H                       1.33E-10     0.00      0.0    0.    0.  5     
CH2         O                       HCO         H                                   5.01E-11     0.00      0.0    0.    0.  5     
CHD         O                       DCO         H                                   2.51E-11     0.00      0.0    0.    0.  5     
CH2         S                       HCS         H                                   1.00E-10     0.00      0.0    0.    0.  5     
CHD         S                       DCS         H                                   5.00E-11     0.00      0.0    0.    0.  5     
NH          NH                      N2          H           H                       1.16E-09     0.00      0.0    0.    0.  5     
CH3         O                       H2CO        H                                   1.30E-10     0.00      0.0    0.    0.  5     
CH2D        O                       HDCO        H                                   8.67E-11     0.00      0.0    0.    0.  5     
CHD2        O                       D2CO        H                                   4.33E-11     0.00      0.0    0.    0.  5     
O           C2H3                    CH2CO       H                                   1.60E-10     0.00      0.0    0.    0.  5     
