!R1         R2          R3          P1          P2          P3          P4          A        a        Ea       m_eff __    iT      
!__________ ___________ ___________ ___________ ___________ ___________ ___________ ________ ________ ________ _____ _____ __ _ __
C3D2+       E-                      C3D         D                                   3.00E-07    -0.50      0.0    0.    0.  5     
HD          C3D+                    C3D2+       H                                   1.73E-12     0.00      0.0    0.    0.  5     
N           C3HD2                   DC3N        HD                                  5.33E-11     0.00      0.0    0.    0.  5     
C+          CH2CN                   CH2CN+      C                                   2.00E-09    -0.50      0.0    0.    0.  5     
D3+         CH2CN                   CHD2CN+     HD                                  2.22E-09    -0.50      0.0    0.    0.  5     
CHD2CNH+    E-                      CH2CN       D2                                  2.50E-08    -0.50      0.0    0.    0.  5     
C+          CHDCN                   CHDCN+      C                                   2.00E-09    -0.50      0.0    0.    0.  5     
C2H2D2+     E-                      C2D2        H           H                       6.17E-08    -0.76      0.0    0.    0.  5     
C2H2D2+     E-                      C2H2        D           D                       6.17E-08    -0.76      0.0    0.    0.  5     
C2H2D2+     E-                      C2HD2       H                                   3.08E-08    -0.76      0.0    0.    0.  5     
C2H2D2+     E-                      C2H2D       D                                   3.08E-08    -0.76      0.0    0.    0.  5     
H2          C2D2+                   C2H2D2+                                         2.34E-14    -1.50      0.0    0.    0.  5     
C+          CH2D2                   C2D2+       H2                                  6.67E-11     0.00      0.0    0.    0.  5     
D3+         CD2CN                   CD3CN+      D2                                  3.70E-09    -0.50      0.0    0.    0.  5     
C+          CD2CN                   CD2CN+      C                                   2.00E-09    -0.50      0.0    0.    0.  5     
C4HD+       E-                      C4H         D                                   1.50E-07    -0.50      0.0    0.    0.  5     
DF          Si+                     SiF+        D                                   5.70E-09    -0.50      0.0    0.    0.  5     
HF          Si+                     SiF+        H                                   5.70E-09    -0.50      0.0    0.    0.  5     
HS+         E-                      S           H                                   2.00E-07    -0.50      0.0    0.    0.  5     
HCO+        S                       HS+         CO                                  3.30E-10     0.00      0.0    0.    0.  5     
DS+         E-                      S           D                                   2.00E-07    -0.50      0.0    0.    0.  5     
D3+         C5                      C5D+        D2                                  2.00E-09     0.00      0.0    0.    0.  5     
C+          C3HD                    C4D+        H                                   5.00E-10    -0.50      0.0    0.    0.  5     
HDCS+       E-                      HCS         D                                   1.50E-07    -0.50      0.0    0.    0.  5     
H2CS+       E-                      HCS         H                                   3.00E-07    -0.50      0.0    0.    0.  5     
C+          NO                      NO+         C                                   5.20E-10     0.00      0.0    0.    0.  5     
NO                                  NO+         E-                                  1.30E-17     0.00    247.0    0.    0.  2     
He+         CH2D2                   CD2+        He          H2                      1.58E-10     0.00      0.0    0.    0.  5     
HDC3H+      E-                      HDCCC       H                                   3.33E-08    -0.50      0.0    0.    0.  5     
O           H2C3D+                  DCO+        C2H2                                6.67E-11     0.00      0.0    0.    0.  5     
H2C3D+      E-                      HDCCC       H                                   3.33E-08    -0.50      0.0    0.    0.  5     
H2C3H+      E-                      H2CCC       H                                   5.00E-08    -0.50      0.0    0.    0.  5     
He+         C2HD                    C2D+        He          H                       4.37E-10     0.00      0.0    0.    0.  5     
C+          CH2D2                   C2H2+       D2                                  6.67E-11     0.00      0.0    0.    0.  5     
C2D         C2HD                    HDCCCC      D                                   8.73E-11     0.00    -25.0    0.    0.  5     
C2D         C2H2                    HDCCCC      H                                   8.73E-11     0.00    -25.0    0.    0.  5     
C2D         C2D2                    D2CCCC      D                                   1.31E-10     0.00    -25.0    0.    0.  5     
C2H         C2HD                    H2CCCC      D                                   4.37E-11     0.00    -25.0    0.    0.  5     
D3+         HC3N                    DC3NH+      D2                                  2.28E-09    -0.50      0.0    0.    0.  5     
D3+         HC3N                    HC3ND+      D2                                  2.28E-09    -0.50      0.0    0.    0.  5     
N           C3HD                    HC3N        D                                   5.00E-14     0.00      0.0    0.    0.  5     
N           C3HD                    DC3N        H                                   5.00E-14     0.00      0.0    0.    0.  5     
O           HDC3D+                  HCO+        C2D2                                6.67E-11     0.00      0.0    0.    0.  5     
HDC3D+      E-                      HDCCC       D                                   3.33E-08    -0.50      0.0    0.    0.  5     
O           D2C3H+                  HCO+        C2D2                                6.67E-11     0.00      0.0    0.    0.  5     
D2C3H+      E-                      HDCCC       D                                   3.33E-08    -0.50      0.0    0.    0.  5     
SiCHD2+     E-                      HCSi        D2                                  5.00E-08    -0.50      0.0    0.    0.  5     
SiD+        E-                      Si          D                                   2.00E-07    -0.50      0.0    0.    0.  5     
Si          DCO+                    SiD+        CO                                  1.60E-09     0.00      0.0    0.    0.  5     
D3+         Na                      Na+         D2          D                       2.10E-09     0.00      0.0    0.    0.  5     
He+         SiCHD                   HCSi+       He          D                       5.00E-10     0.00      0.0    0.    0.  5     
He+         SiCH2                   HCSi+       He          H                       1.00E-09     0.00      0.0    0.    0.  5     
HC2S+       E-                      CS          CH                                  1.50E-07    -0.50      0.0    0.    0.  5     
HC2S+       E-                      C2S         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
C2H2        S+                      HC2S+       H                                   9.50E-10     0.00      0.0    0.    0.  5     
CO          S                       OCS                                             1.60E-17    -1.50      0.0    0.    0.  5     
O           HDCCC                   CO          C2HD                                5.00E-11     0.50      0.0    0.    0.  5     
O           C3HD2+                  HCO+        C2D2                                6.67E-11     0.00      0.0    0.    0.  5     
O           H2CCC                   CO          C2H2                                5.00E-11     0.50      0.0    0.    0.  5     
H2C3H+      E-                      C2H2        CH                                  5.00E-08    -0.50      0.0    0.    0.  5     
C5H3+       E-                      C5H2        H                                   4.50E-07    -0.50      0.0    0.    0.  5     
C5H3+       E-                      C5H         H2                                  4.50E-07    -0.50      0.0    0.    0.  5     
C2H2        C3H3+                   C5H3+       H2                                  1.10E-09     0.00      0.0    0.    0.  5     
C2H2        C3H2D+                  C5H3+       HD                                  4.40E-10     0.00      0.0    0.    0.  5     
C2H2D+      C3H2                    C5H3+       HD                                  3.20E-10    -0.50      0.0    0.    0.  5     
HCO+        C5H2                    C5H3+       CO                                  2.50E-09    -0.50      0.0    0.    0.  5     
C2HD        C3H3+                   C5H3+       HD                                  4.40E-10     0.00      0.0    0.    0.  5     
C4D2+       E-                      C4D         D                                   3.00E-07    -0.50      0.0    0.    0.  5     
D3+         SiO                     SiOD+       D2                                  2.00E-09    -0.50      0.0    0.    0.  5     
DCO+        SiO                     SiOD+       CO                                  7.90E-10    -0.50      0.0    0.    0.  5     
SiCH2+      E-                      Si          CH2                                 2.00E-07    -0.50      0.0    0.    0.  5     
C+          SiCH2                   SiCH2+      C                                   1.00E-09     0.00      0.0    0.    0.  5     
CH          Si+                     SiC+        H                                   6.30E-10    -0.50      0.0    0.    0.  5     
CD          Si+                     SiC+        D                                   6.30E-10    -0.50      0.0    0.    0.  5     
He+         O2                      O+          O           He                      1.10E-09     0.00      0.0    0.    0.  5     
HD2+        C5D                     C5HD+       D2                                  2.00E-09    -0.50      0.0    0.    0.  5     
H2D+        C5D                     C5HD+       HD                                  2.67E-09    -0.50      0.0    0.    0.  5     
D3+         C2S                     DC2S+       D2                                  1.00E-09    -0.50      0.0    0.    0.  5     
DC2S+       E-                      C2S         D                                   1.50E-07    -0.50      0.0    0.    0.  5     
HCO+        C9                      C9H+        CO                                  1.40E-09     0.00      0.0    0.    0.  5     
O           C7H                     C6H         CO                                  1.70E-11     0.00      0.0    0.    0.  5     
N           C8H                     CN          C7H                                 1.00E-10     0.00      0.0    0.    0.  5     
DC2S+       E-                      CS          CD                                  1.50E-07    -0.50      0.0    0.    0.  5     
H3O+        H2CO                    H3CO+       H2O                                 3.40E-09    -0.50      0.0    0.    0.  5     
H2DO+       H2CO                    H3CO+       HDO                                 1.36E-09    -0.50      0.0    0.    0.  5     
ND3+        E-                      ND2         D                                   1.55E-07    -0.50      0.0    0.    0.  5     
DCO+        CHD2CN                  CD3CNH+     CO                                  1.03E-09    -0.50      0.0    0.    0.  5     
C+          SiCH2                   SiC2+       H2                                  1.00E-09     0.00      0.0    0.    0.  5     
N           C3H3                    HC3N        H2                                  8.00E-11     0.00      0.0    0.    0.  5     
OCS                                 OCS+        E-                                  1.30E-17     0.00    722.0    0.    0.  2     
N           C3D                     C3N         D                                   1.70E-11     0.00      0.0    0.    0.  5     
He+         C2HD                    C2+         He          HD                      1.61E-09     0.00      0.0    0.    0.  5     
He+         C2H2                    C2+         He          H2                      1.61E-09     0.00      0.0    0.    0.  5     
Si+         H2CCCC                  C4H+        SiH                                 1.60E-09     0.00      0.0    0.    0.  5     
SiH2+       E-                      SiH         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
H3O+        C4S                     HC4S+       H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
SiC2H+      E-                      SiC2        H                                   1.50E-07    -0.50      0.0    0.    0.  5     
C2H2        Si+                     SiC2H+      H                                   2.50E-10     0.00      0.0    0.    0.  5     
C2HD        Si+                     SiC2H+      D                                   1.25E-10     0.00      0.0    0.    0.  5     
O           C2N                     CO          CN                                  6.00E-12     0.00      0.0    0.    0.  5     
N           C4D                     C4N         D                                   1.70E-11     0.00      0.0    0.    0.  5     
D3+         C3S                     DC3S+       D2                                  1.00E-09    -0.50      0.0    0.    0.  5     
Si+         C3H                     SiC3+       H                                   1.00E-09    -0.50      0.0    0.    0.  5     
C2HD        Si                      SiC2        HD                                  1.30E-10    -0.71     29.0    0.    0.  5     
S+          C3H2                    HC3S+       H                                   1.00E-09    -0.50      0.0    0.    0.  5     
S+          C3HD                    HC3S+       D                                   5.00E-10    -0.50      0.0    0.    0.  5     
S+          C3HD                    DC3S+       H                                   5.00E-10    -0.50      0.0    0.    0.  5     
S+          C3D2                    DC3S+       D                                   1.00E-09    -0.50      0.0    0.    0.  5     
SiC3H+      E-                      SiC3        H                                   1.50E-07    -0.50      0.0    0.    0.  5     
C+          SiC3H                   SiC4+       H                                   2.00E-09    -0.50      0.0    0.    0.  5     
C+          SiC3D                   SiC4+       D                                   2.00E-09    -0.50      0.0    0.    0.  5     
Si+         C3HD                    SiC3H+      D                                   5.00E-10    -0.50      0.0    0.    0.  5     
SiC3D+      E-                      SiC3        D                                   1.50E-07    -0.50      0.0    0.    0.  5     
Si+         C3HD                    SiC3D+      H                                   5.00E-10    -0.50      0.0    0.    0.  5     
SiC3HD+     E-                      SiC3D       H                                   7.50E-08    -0.50      0.0    0.    0.  5     
D3+         SiC3H                   SiC3HD+     D2                                  1.00E-09    -0.50      0.0    0.    0.  5     
HCO+        SiC2D                   SiC2HD+     CO                                  2.00E-09    -0.50      0.0    0.    0.  5     
H2DO+       SiC2D                   SiC2H2+     D2O                                 3.33E-10    -0.50      0.0    0.    0.  5     
D3+         SiC2D                   SiC2D2+     D2                                  2.00E-09    -0.50      0.0    0.    0.  5     
SiC3D2+     E-                      SiC3D       D                                   1.50E-07    -0.50      0.0    0.    0.  5     
D3+         SiC3D                   SiC3D2+     D2                                  2.00E-09    -0.50      0.0    0.    0.  5     
D3+         SiC3H                   SiC3D2+     HD                                  1.00E-09    -0.50      0.0    0.    0.  5     
D3+         SiC2HD                  SiC2HD2+    D2                                  1.20E-09    -0.50      0.0    0.    0.  5     
DCO+        SiC2H2                  SiC2H2D+    CO                                  2.00E-09    -0.50      0.0    0.    0.  5     
D3+         SiCHD                   SiCHD2+     D2                                  1.20E-09     0.00      0.0    0.    0.  5     
DCO+        SiCH2                   SiCH2D+     CO                                  2.00E-09     0.00      0.0    0.    0.  5     
SiC2D3+     E-                      SiC2D2      D                                   1.50E-07    -0.50      0.0    0.    0.  5     
DCO+        SiC2D2                  SiC2D3+     CO                                  2.00E-09    -0.50      0.0    0.    0.  5     
D3+         SiC2D2                  SiC2D3+     D2                                  2.00E-09    -0.50      0.0    0.    0.  5     
SiCH2D2+    E-                      SiCH2D      D                                   7.50E-08    -0.50      0.0    0.    0.  5     
DCO+        SiCH2D                  SiCH2D2+    CO                                  2.00E-09     0.00      0.0    0.    0.  5     
SiC3H2+     E-                      SiC3H       H                                   1.50E-07    -0.50      0.0    0.    0.  5     
HCO+        SiC3H                   SiC3H2+     CO                                  2.00E-09    -0.50      0.0    0.    0.  5     
D3+         SiC2H                   SiC2HD+     D2                                  1.00E-09    -0.50      0.0    0.    0.  5     
SiC2D+      E-                      SiC2        D                                   1.50E-07    -0.50      0.0    0.    0.  5     
C2HD        Si+                     SiC2D+      H                                   1.25E-10     0.00      0.0    0.    0.  5     
C2D2        Si+                     SiC2D+      D                                   2.50E-10     0.00      0.0    0.    0.  5     
SiC2H3+     E-                      SiC2H2      H                                   1.50E-07    -0.50      0.0    0.    0.  5     
SiCHD+      E-                      Si          CHD                                 2.00E-07    -0.50      0.0    0.    0.  5     
SiCHD+      E-                      SiC         HD                                  1.50E-07    -0.50      0.0    0.    0.  5     
Si+         HDCCCC                  C4H+        SiD                                 8.00E-10     0.00      0.0    0.    0.  5     
He+         SiCD2                   DCSi+       He          D                       1.00E-09     0.00      0.0    0.    0.  5     
He+         SiCHD                   DCSi+       He          H                       5.00E-10     0.00      0.0    0.    0.  5     
H+          SiCD2                   DCSi+       HD                                  1.00E-09     0.00      0.0    0.    0.  5     
H+          SiCHD                   DCSi+       H2                                  5.00E-10     0.00      0.0    0.    0.  5     
DCO+        D2S                     D3S+        CO                                  1.60E-09    -0.50      0.0    0.    0.  5     
C5H2+       E-                      C5H         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
C5H2+       E-                      C5          H2                                  1.50E-07    -0.50      0.0    0.    0.  5     
H3+         C5D                     C5H2+       HD                                  2.00E-09    -0.50      0.0    0.    0.  5     
H2D+        C5D                     C5H2+       D2                                  6.67E-10    -0.50      0.0    0.    0.  5     
C3HD2+      E-                      C3D2        H                                   2.33E-07    -0.50      0.0    0.    0.  5     
CD3+        C3HD                    C4HD2+      D2                                  1.62E-09    -0.50      0.0    0.    0.  5     
CD3+        C3H2                    C4HD2+      HD                                  1.62E-09    -0.50      0.0    0.    0.  5     
D3+         HDCCCC                  C4HD2+      D2                                  1.56E-09     0.00      0.0    0.    0.  5     
D2S+        E-                      DS          D                                   1.50E-07    -0.50      0.0    0.    0.  5     
D2S                                 D2S+        E-                                  1.30E-17     0.00    848.0    0.    0.  2     
C4H3+       E-                      C4H         H2                                  3.10E-07    -0.50      0.0    0.    0.  5     
D2CS+       E-                      DCS         D                                   3.00E-07    -0.50      0.0    0.    0.  5     
D3+         NHDCN                   NHDCND+     D2                                  4.00E-10     0.00      0.0    0.    0.  5     
NHD3+       E-                      ND2         D           H                       1.59E-07    -0.47      0.0    0.    0.  5     
NHD2+       E-                      ND2         H                                   5.17E-08    -0.50      0.0    0.    0.  5     
NHDCND+     E-                      ND2CN       H                                   3.33E-08    -0.50      0.0    0.    0.  5     
CH2D2       O2+                     DCOOH2+     D                                   6.33E-13    -1.80      0.0    0.    0.  5     
CH3C3NH+    E-                      CH3C3N      H                                   3.00E-07    -0.50      0.0    0.    0.  5     
ND          S                       NS          D                                   1.00E-10     0.00      0.0    0.    0.  5     
C2HD3       Si                      SiC2HD      D2                                  9.25E-11    -0.34     16.0    0.    0.  5     
SiCD2+      E-                      Si          CD2                                 2.00E-07    -0.50      0.0    0.    0.  5     
N           CH3C4H+                 H3C5N+      H                                   1.00E-10     0.00      0.0    0.    0.  5     
HD+         H2                      H3+         D                                   5.20E-10     0.00      0.0    0.    0.  5     
HD                                  HD+         E-                                  1.20E-17     0.00      0.0    0.    0.  1     
DCO+        CH3CHO                  CH2DCHOH+   CO                                  2.04E-09    -0.50      0.0    0.    0.  5     
C+          CH3CHO                  CH3CHO+     C                                   1.50E-09    -0.50      0.0    0.    0.  5     
C+          CH3CHO                  CH3CO+      CH                                  1.50E-09    -0.50      0.0    0.    0.  5     
H3O+        CH3CHO                  CH3CHOH+    H2O                                 3.60E-09    -0.50      0.0    0.    0.  5     
CH3CHOH+    E-                      CH3CHO      H                                   1.50E-07    -0.50      0.0    0.    0.  5     
CH2DCHOH+   E-                      CH3CHO      D                                   3.00E-08    -0.50      0.0    0.    0.  5     
CHD2OHD+    E-                      HDCO        HD          D                       3.56E-07    -0.59      0.0    0.    0.  5     
CHD2OHD+    E-                      HDCO        D2          H                       1.78E-07    -0.59      0.0    0.    0.  5     
CHD2OHD+    E-                      D2CO        HD          H                       1.78E-07    -0.59      0.0    0.    0.  5     
CHD2OHD+    E-                      CHD2        OD          H                       1.36E-07    -0.59      0.0    0.    0.  5     
CHD2OHD+    E-                      CHD2        OH          D                       1.36E-07    -0.59      0.0    0.    0.  5     
CHD2OHD+    E-                      CH2D        OD          D                       1.36E-07    -0.59      0.0    0.    0.  5     
CHD2+       HDO                     CHD2OHD+                                        2.20E-11    -1.70      0.0    0.  200.  5     
CH2DOD2+    E-                      HDCO        HD          D                       3.56E-07    -0.59      0.0    0.    0.  5     
CH2DOD2+    E-                      HDCO        D2          H                       1.78E-07    -0.59      0.0    0.    0.  5     
CH2DOD2+    E-                      D2CO        HD          H                       1.78E-07    -0.59      0.0    0.    0.  5     
CH2DOD2+    E-                      CHD2        OD          H                       1.36E-07    -0.59      0.0    0.    0.  5     
CH2DOD2+    E-                      CHD2        OH          D                       1.36E-07    -0.59      0.0    0.    0.  5     
CH2DOD2+    E-                      CH2D        OD          D                       1.36E-07    -0.59      0.0    0.    0.  5     
CH2D+       D2O                     CH2DOD2+                                        2.20E-11    -1.70      0.0    0.  200.  5     
CHD2OD2+    E-                      D2CO        HD          D                       3.56E-07    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      HDCO        D2          D                       3.56E-07    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      CHD2        OD          D                       2.72E-07    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      D2CO        D2          H                       1.78E-07    -0.59      0.0    0.    0.  5     
CHD2+       D2O                     CHD2OD2+                                        2.75E-11    -1.70      0.0    0.  200.  5     
H3O+        C2H2                    CH3CHOH+                                        4.50E-12    -1.60      0.0    0.    0.  5     
CH2DCHOH+   E-                      CH2DCHO     H                                   9.00E-08    -0.50      0.0    0.    0.  5     
CH2DCHOH+   E-                      H2CO        CH2D                                9.00E-08    -0.50      0.0    0.    0.  5     
H2DO+       C2H2                    CH2DCHOH+                                       2.70E-12    -1.60      0.0    0.    0.  5     
H3O+        C2HD                    CH2DCHOH+                                       2.70E-12    -1.60      0.0    0.    0.  5     
CH3CDOH+    E-                      CH2DCHO     H                                   9.00E-08    -0.50      0.0    0.    0.  5     
CH3CDOH+    E-                      H2CO        CH2D                                9.00E-08    -0.50      0.0    0.    0.  5     
H2DO+       C2H2                    CH3CDOH+                                        9.00E-13    -1.60      0.0    0.    0.  5     
H3O+        C2HD                    CH3CDOH+                                        9.00E-13    -1.60      0.0    0.    0.  5     
CH3CHOD+    E-                      CH2DCHO     H                                   9.00E-08    -0.50      0.0    0.    0.  5     
CH3CHOD+    E-                      H2CO        CH2D                                9.00E-08    -0.50      0.0    0.    0.  5     
H2DO+       C2H2                    CH3CHOD+                                        9.00E-13    -1.60      0.0    0.    0.  5     
H3O+        C2HD                    CH3CHOD+                                        9.00E-13    -1.60      0.0    0.    0.  5     
CHD2CHOH+   E-                      CO          CH2D2       H                       1.80E-07    -0.50      0.0    0.    0.  5     
CHD2CHOH+   E-                      HDCO        CH2D                                9.00E-08    -0.50      0.0    0.    0.  5     
CHD2CHOH+   E-                      CHD2CHO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
H2DO+       C2HD                    CHD2CHOH+                                       1.35E-12    -1.60      0.0    0.    0.  5     
HD2O+       C2H2                    CHD2CHOH+                                       1.35E-12    -1.60      0.0    0.    0.  5     
HDF+        E-                      HD          F                                   3.50E-07    -0.50      0.0    0.    0.  5     
HDF+        E-                      DF          H                                   1.75E-07    -0.50      0.0    0.    0.  5     
C3D3+       E-                      C3D2        D                                   7.00E-07    -0.50      0.0    0.    0.  5     
DCO+        C3D2                    C3D3+       CO                                  1.40E-09    -0.50      0.0    0.    0.  5     
D3+         C3D2                    C3D3+       D2                                  2.00E-09    -0.50      0.0    0.    0.  5     
D3O+        C3HD                    C3D3+       HDO                                 1.20E-09    -0.50      0.0    0.    0.  5     
CH3CO+      E-                      CH2CO       H                                   3.00E-07    -0.50      0.0    0.    0.  5     
H3O+        CH2CO                   CH3CO+      H2O                                 2.00E-09    -0.50      0.0    0.    0.  5     
H2DO+       CH2CO                   CH3CO+      HDO                                 8.00E-10    -0.50      0.0    0.    0.  5     
H3O+        CHDCO                   CH3CO+      HDO                                 8.00E-10    -0.50      0.0    0.    0.  5     
DC2O+       E-                      CO          C           D                       1.50E-07    -0.50      0.0    0.    0.  5     
DC2O+       E-                      C2D         O                                   1.50E-07    -0.50      0.0    0.    0.  5     
DC2O+       E-                      CO          CD                                  1.00E-07    -0.50      0.0    0.    0.  5     
O           C2HD2+                  DC2O+       HD                                  5.67E-11     0.00      0.0    0.    0.  5     
O           C2H2D+                  DC2O+       H2                                  2.83E-11     0.00      0.0    0.    0.  5     
HC2O+       E-                      CO          C           H                       1.50E-07    -0.50      0.0    0.    0.  5     
HC2O+       E-                      C2H         O                                   1.50E-07    -0.50      0.0    0.    0.  5     
HC2O+       E-                      CO          CH                                  1.00E-07    -0.50      0.0    0.    0.  5     
O           C2H2D+                  HC2O+       HD                                  5.67E-11     0.00      0.0    0.    0.  5     
O           C2HD2+                  HC2O+       D2                                  2.83E-11     0.00      0.0    0.    0.  5     
O           SO                      SO2                                             3.20E-16    -1.50      0.0    0.    0.  5     
D3+         SO                      DSO+        D2                                  1.90E-09    -0.50      0.0    0.    0.  5     
DCO+        SO                      DSO+        CO                                  7.50E-10    -0.50      0.0    0.    0.  5     
C           SO                      CS          O                                   3.50E-11     0.00      0.0    0.    0.  5     
C           SO                      S           CO                                  3.50E-11     0.00      0.0    0.    0.  5     
O           C2H2D                   CHDCO       H                                   1.07E-10     0.00      0.0    0.    0.  5     
O           C2H2D                   CH2CO       D                                   5.33E-11     0.00      0.0    0.    0.  5     
CH2CN+      E-                      CN          CH2                                 1.50E-07    -0.50      0.0    0.    0.  5     
CH2CN+      E-                      HCN         CH                                  1.50E-07    -0.50      0.0    0.    0.  5     
H+          CHDCN                   CH2CN+      D                                   2.10E-09    -0.50      0.0    0.    0.  5     
CHDCN+      E-                      CN          CHD                                 1.50E-07    -0.50      0.0    0.    0.  5     
CHDCN+      E-                      DCN         CH                                  7.50E-08    -0.50      0.0    0.    0.  5     
O           C2HD2                   CHDCO       D                                   1.07E-10     0.00      0.0    0.    0.  5     
O           C2HD2                   CD2CO       H                                   5.33E-11     0.00      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD2       D           H                       4.54E-08    -0.79      0.0    0.    0.  5     
H2          CD3CN+                  CHD2CND+    H                                   1.71E-10     0.00      0.0    0.    0.  5     
H2          CD3CN+                  CHD2CNH+    D                                   1.71E-10     0.00      0.0    0.    0.  5     
H2          CD3CN+                  CH2DCND+    D                                   1.71E-10     0.00      0.0    0.    0.  5     
CD2CN+      E-                      CN          CD2                                 1.50E-07    -0.50      0.0    0.    0.  5     
CD2CN+      E-                      DCN         CD                                  1.50E-07    -0.50      0.0    0.    0.  5     
SiF+        E-                      Si          F                                   2.00E-07    -0.50      0.0    0.    0.  5     
H2CS+       E-                      CS          H           H                       3.00E-07    -0.50      0.0    0.    0.  5     
H+          HDCS                    H2CS+       D                                   1.57E-09    -0.50      0.0    0.    0.  5     
HDC3H+      E-                      H2CCC       D                                   1.67E-08    -0.50      0.0    0.    0.  5     
C+          SiCH2                   SiC2H+      H                                   1.00E-09     0.00      0.0    0.    0.  5     
SiCH2D+     E-                      SiCH2       D                                   5.00E-08    -0.50      0.0    0.    0.  5     
H2O         SiCHD2+                 SiCH2       HD2O+                               6.00E-10    -0.50      0.0    0.    0.  5     
SiCH2D2+    E-                      SiCH2       D2                                  2.50E-08    -0.50      0.0    0.    0.  5     
SiCH3+      E-                      SiCH2       H                                   1.50E-07    -0.50      0.0    0.    0.  5     
C           C5H2                    C6H         H                                   5.30E-10     0.00      0.0    0.    0.  5     
C2H         C3H2                    C5H2        H                                   1.06E-10    -0.25      0.0    0.    0.  5     
C2H         C3HD                    C5H2        D                                   3.53E-11    -0.25      0.0    0.    0.  5     
O           SiH2+                   SiOH+       H                                   6.30E-10     0.00      0.0    0.    0.  5     
SiH2+       E-                      Si          H           H                       2.00E-07    -0.50      0.0    0.    0.  5     
H2          Si+                     SiH2+                                           3.00E-18     0.00      0.0    0.    0.  5     
D3+         C4S                     DC4S+       D2                                  1.00E-09    -0.50      0.0    0.    0.  5     
C+          C4S                     C5+         S                                   5.00E-10    -0.50      0.0    0.    0.  5     
C+          C4S                     C4S+        C                                   5.00E-10    -0.50      0.0    0.    0.  5     
HC4S+       E-                      C4S         H                                   1.00E-07    -0.50      0.0    0.    0.  5     
DC4S+       E-                      C4S         D                                   1.00E-07    -0.50      0.0    0.    0.  5     
C           C3D2                    C4D         D                                   1.00E-10     0.00      0.0    0.    0.  5     
H2DO+       C3D2                    C3HD2+      HDO                                 1.80E-09    -0.50      0.0    0.    0.  5     
N           C3D2                    DC3N        D                                   1.00E-13     0.00      0.0    0.    0.  5     
C+          C3D2                    C4+         D2                                  1.00E-09    -0.50      0.0    0.    0.  5     
C+          C3D2                    C4D+        D                                   1.00E-09    -0.50      0.0    0.    0.  5     
HD2O+       C3D2                    C3HD2+      D2O                                 1.80E-09    -0.50      0.0    0.    0.  5     
SiC3HD+     E-                      SiC3H       D                                   7.50E-08    -0.50      0.0    0.    0.  5     
C+          SiC2H2                  SiC3H+      H                                   2.00E-09    -0.50      0.0    0.    0.  5     
D3+         SiC2H2                  SiC2HD2+    HD                                  1.20E-09    -0.50      0.0    0.    0.  5     
C2H2D2      Si                      SiC2H2      D2                                  3.08E-11    -0.34     16.0    0.    0.  5     
C2H3D       Si                      SiC2H2      HD                                  9.25E-11    -0.34     16.0    0.    0.  5     
C+          SiC2D2                  SiC3D+      D                                   2.00E-09    -0.50      0.0    0.    0.  5     
C2HD3       Si                      SiC2D2      HD                                  9.25E-11    -0.34     16.0    0.    0.  5     
C2H2D2      Si                      SiC2D2      H2                                  3.08E-11    -0.34     16.0    0.    0.  5     
C+          SiCH2D                  SiCH2D+     C                                   1.00E-09     0.00      0.0    0.    0.  5     
C+          SiCH2D                  SiC2HD+     H                                   6.67E-10     0.00      0.0    0.    0.  5     
C+          SiCH2D                  SiC2H+      HD                                  6.67E-10     0.00      0.0    0.    0.  5     
D2CS+       E-                      CS          D           D                       3.00E-07    -0.50      0.0    0.    0.  5     
H+          D2CS                    D2CS+       H                                   1.57E-09    -0.50      0.0    0.    0.  5     
He+         CH3C3N                  C3N         CH3+        He                      7.00E-08     0.00      0.0    0.    0.  5     
C+          CH3C3N                  C4H3+       CN                                  5.00E-09     0.00      0.0    0.    0.  5     
CH3C4H+     E-                      C5H2        H2                                  1.00E-06    -0.30      0.0    0.    0.  5     
CH3C4H+     E-                      C5H         H2          H                       1.00E-06    -0.30      0.0    0.    0.  5     
C2H2D+      C3H2                    CH3C4H+     D                                   1.60E-10    -0.50      0.0    0.    0.  5     
C2H3+       C3H2                    CH3C4H+     H                                   8.00E-10    -0.50      0.0    0.    0.  5     
CH3CHO+     E-                      HCO         CH3                                 1.50E-07    -0.50      0.0    0.    0.  5     
CH3CHO+     E-                      CH2CO       H           H                       1.50E-07    -0.50      0.0    0.    0.  5     
DCO+        CH2DCHO                 CHD2CHOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
DCO+        CH2DCHO                 CH2DCDOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
DCO+        CH2DCHO                 CH2DCHOD+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
C+          CH2DCHO                 CH2DCHO+    C                                   1.12E-09    -0.50      0.0    0.    0.  5     
